onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
36.97	n/a	18485	symbolSearch_start	92	n/a	n/a
39.83	n/a	19915	newPage	20	n/a	n/a
51.586	n/a	25793	trialResponse	14	0	0
71.928	n/a	35964	trialResponse	14	0	1
94.92	n/a	47460	trialResponse	14	0	0
115.936	n/a	57968	trialResponse	14	0	0
147.808	n/a	73904	trialResponse	14	0	0
207.64	n/a	103820	trialResponse	14	0	1
207.646	n/a	103823	newPage	20	n/a	n/a
210.343	n/a	105171.5	boundary	boundary	n/a	n/a
