onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
64.912	n/a	32456	symbolSearch_start	92	n/a	n/a
67.824	n/a	33912	newPage	20	n/a	n/a
86.96	n/a	43480	trialResponse	14	1	0
103.472	n/a	51736	trialResponse	14	0	1
120.284	n/a	60142	trialResponse	14	0	0
147.832	n/a	73916	trialResponse	14	0	0
168.44	n/a	84220	trialResponse	14	1	0
182.688	n/a	91344	trialResponse	14	1	1
196.788	n/a	98394	trialResponse	14	1	0
196.796	n/a	98398	newPage	20	n/a	n/a
