onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
104.58	n/a	52290	symbolSearch_start	92	n/a	n/a
107.492	n/a	53746	newPage	20	n/a	n/a
113.26	n/a	56630	trialResponse	14	0	0
116.18	n/a	58090	trialResponse	14	1	1
119.44	n/a	59720	trialResponse	14	0	0
126.128	n/a	63064	trialResponse	14	0	0
130.808	n/a	65404	trialResponse	14	0	0
133.008	n/a	66504	trialResponse	14	1	1
134.296	n/a	67148	trialResponse	14	0	0
140.712	n/a	70356	trialResponse	14	1	1
144.144	n/a	72072	trialResponse	14	0	0
147.328	n/a	73664	trialResponse	14	0	0
150.752	n/a	75376	trialResponse	14	0	0
153.416	n/a	76708	trialResponse	14	1	1
156.384	n/a	78192	trialResponse	14	0	0
158.392	n/a	79196	trialResponse	14	0	1
160.544	n/a	80272	trialResponse	14	1	1
162.048	n/a	81024	newPage	20	n/a	n/a
169.368	n/a	84684	trialResponse	14	1	1
173.12	n/a	86560	trialResponse	14	1	1
178.464	n/a	89232	trialResponse	14	0	0
182.848	n/a	91424	trialResponse	14	1	1
186.648	n/a	93324	trialResponse	14	1	0
190.048	n/a	95024	trialResponse	14	1	1
195.184	n/a	97592	trialResponse	14	0	0
199.888	n/a	99944	trialResponse	14	1	1
203.256	n/a	101628	trialResponse	14	1	1
208.168	n/a	104084	trialResponse	14	0	0
212.008	n/a	106004	trialResponse	14	1	1
215.36	n/a	107680	trialResponse	14	0	0
220.344	n/a	110172	trialResponse	14	1	1
223.248	n/a	111624	trialResponse	14	1	1
228.136	n/a	114068	trialResponse	14	0	0
228.144	n/a	114072	newPage	20	n/a	n/a
230.831	n/a	115415.5	boundary	boundary	n/a	n/a
