onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
30.52	n/a	15260	symbolSearch_start	92	n/a	n/a
33.38	n/a	16690	newPage	20	n/a	n/a
38.004	n/a	19002	trialResponse	14	0	0
40.332	n/a	20166	trialResponse	14	1	1
42.912	n/a	21456	trialResponse	14	0	0
46.068	n/a	23034	trialResponse	14	0	0
51.48	n/a	25740	trialResponse	14	0	0
54.416	n/a	27208	trialResponse	14	1	1
57.88	n/a	28940	trialResponse	14	0	0
61.488	n/a	30744	trialResponse	14	1	1
64.924	n/a	32462	trialResponse	14	0	0
66.776	n/a	33388	trialResponse	14	0	0
70.616	n/a	35308	trialResponse	14	0	0
74.156	n/a	37078	trialResponse	14	1	1
76.288	n/a	38144	trialResponse	14	0	0
79.124	n/a	39562	trialResponse	14	1	1
81.092	n/a	40546	trialResponse	14	0	1
81.748	n/a	40874	newPage	20	n/a	n/a
86.168	n/a	43084	trialResponse	14	1	1
88.58	n/a	44290	trialResponse	14	1	1
91.6	n/a	45800	trialResponse	14	0	0
95.02	n/a	47510	trialResponse	14	1	1
98.096	n/a	49048	trialResponse	14	1	0
101.236	n/a	50618	trialResponse	14	1	1
107.456	n/a	53728	trialResponse	14	0	0
111.692	n/a	55846	trialResponse	14	1	1
117.696	n/a	58848	trialResponse	14	0	1
121.3	n/a	60650	trialResponse	14	1	0
126.288	n/a	63144	trialResponse	14	1	1
130.008	n/a	65004	trialResponse	14	0	0
132.42	n/a	66210	trialResponse	14	1	1
134.04	n/a	67020	trialResponse	14	1	1
138.312	n/a	69156	trialResponse	14	0	0
139.224	n/a	69612	newPage	20	n/a	n/a
142.616	n/a	71308	trialResponse	14	0	0
144.576	n/a	72288	trialResponse	14	1	1
146.068	n/a	73034	trialResponse	14	1	1
151.164	n/a	75582	trialResponse	14	0	0
153.72	n/a	76860	trialResponse	14	1	1
153.728	n/a	76864	newPage	20	n/a	n/a
156.471	n/a	78235.5	boundary	boundary	n/a	n/a
