onset	duration	sample	value	event_code	user_answer	correct_answer
0	n/a	0	break cnt	break cnt	n/a	n/a
114.82	n/a	57410	symbolSearch_start	92	n/a	n/a
117.694	n/a	58847	newPage	20	n/a	n/a
174.092	n/a	87046	trialResponse	14	0	0
193.512	n/a	96756	trialResponse	14	0	1
231.658	n/a	115829	trialResponse	14	0	0
246.68	n/a	123340	trialResponse	14	0	0
246.688	n/a	123344	newPage	20	n/a	n/a
249.241	n/a	124620.5	boundary	boundary	n/a	n/a
